"BUR24" "BUR6" "BURU" "FB24" "FB6" "FBU" "OVD24" "OVD6" "OVDU" "PO24" "PO6" "POU" "SR24" "SR6" "SRU" "ST24" "ST6" "STU" "WF"
"FBgn0015664" 6.82254075776335 6.33674371708384 9.28171260336863 1.91851455189382 8.02923998873147 4.15738617835813 12.4076537291789 10.5691572255164 16.1067627071697 13.8014220763009 12.1306611385079 12.6078787955187 11.4234417335484 12.2136399016136 13.259091843492 13.8020631915976 17.690985933417 14.54047994166 28.2799128011931
"FBgn0015663" 2.90671950337205 3.69329207304175 2.85375443770885 2.17294473119711 3.13780495834731 2.78266944747124 4.39157942554371 4.70851920398791 3.56741187154925 1.92119999536312 2.17540761938315 2.21065137498091 2.50423090852932 3.99529820947339 2.83610077003098 2.1573224029797 1.44723865929094 1.67003644734952 0.692777000096101
"FBgn0031980" 948.479846460701 953.825267436933 747.77171351576 3787.43631829356 2634.19749265933 3886.62059194961 745.052599610549 776.879372345007 464.138632404513 1045.76135493603 1346.38250036863 1019.23839299343 732.576121345339 580.573432356891 615.05694120014 1081.12361595007 1018.22293281867 1126.64866416554 194.166522143012
"FBgn0014396" 43.9728221201621 59.2436051739282 112.951009322388 21.0127128639759 38.2324693785571 39.3813731966458 79.4477228615005 58.6408255688907 144.311768899696 144.768401178764 138.504746429392 177.886953554046 46.0330263398214 66.3431873180994 104.753917109016 168.820818223738 173.669059991415 205.727255577115 10.1132312725858
"FBgn0050022" 16.3525997408626 12.6291233997276 13.5853436089058 28.7945728292695 27.4138604104985 37.8691998157848 18.4673578552388 18.5286095605904 12.5887172859286 21.9790151494922 22.0096926812456 19.5319442136192 13.616727641501 13.4254808056381 11.2718942731964 14.3924776594226 21.9868045382184 15.5115225198385 9.40836371939059
"FBgn0014391" 509.86898646358 570.968131914432 295.563902628794 1721.24784567049 1116.14942025604 1055.84106264923 213.779823450661 227.749162889049 146.080129297794 73.8566934297779 88.1564067621979 69.1045221002726 161.22855025927 133.165446389369 112.932970134363 85.6138924388867 95.3283666076592 81.0175173985578 170.503213941195
"FBgn0031820" 8.62625246022419 5.13455230346969 9.84913142965613 1.96244043591339 3.36382420685353 1.8921962847145 22.8288696067323 8.62414416969433 19.3654534853465 23.50592554414 15.1721319209654 19.0618442098364 11.4515913697758 10.1825428119557 12.5650493257898 21.2978816898829 12.9226205681669 9.77647239763153 8.74176038329845
"FBgn0032398" 38.4567359434696 29.237903127628 37.194425053684 19.2398962678229 54.8970834525011 33.2607815252606 52.4621556484956 48.7121505911527 42.3283247618185 146.831587184869 136.095142235587 114.007981422287 40.0012450804466 51.1173838694229 41.7988631014391 89.5313114672978 111.64880728292 91.8083867578305 14.4853502370223
"FBgn0264904" 0.498687540621979 0.961646017826172 0.73697389762982 5.51936372600641 4.55847311339445 2.14188574776316 0.432477128330947 0.497878972021942 0.649349280352205 1.5540156214269 2.59524067146492 1.915865377917 0.968571668893437 1.38116602007977 1.58824607882026 2.894860107629 3.05167715384037 3.44597463414261 0.424672302894419
"FBgn0264908" 7.72940240134562 5.26157236069679 6.44916750181312 0 0 0 12.3568881462106 3.96607398463632 6.64311204907009 0.189140728330273 0.178881425407112 0.194856101333011 3.35670042889202 2.165814391234 3.01627058598134 0.0988178136605052 0.108007989491814 0.0981803864789561 0.236002735950406
"FBgn0032394" 29.1346645261523 31.9800270835441 20.4125066306829 204.429753555053 129.81703297598 179.60236892547 16.3361740785491 18.7229376186693 16.717840397886 16.4667983262673 22.2918986465007 17.9343620341847 19.7395359632537 23.9116707753902 20.8436512310469 19.1698662072 20.5273906683586 21.1687804987969 26.7040399966328
"FBgn0023388" 14.062240334812 12.2805287660805 16.9957112945841 5.21141730494742 13.3182729882898 5.87001235594385 23.4498316627087 12.7203395957394 21.3524549457691 35.0130093707496 25.7473398096546 26.1110344538025 16.3140799344271 21.1521533503171 19.9801433416672 27.958728886395 30.1220365678964 30.9065012458508 16.1514921840666
"FBgn0085452" 35.6425852225316 32.3100681082788 23.5461534608442 11.1844254077537 7.30467942518444 10.7062475185822 15.0308771425359 13.0467135256335 10.7373793065893 22.5967111771554 23.0631770861419 18.5254119761499 16.6512882569351 15.0566169943689 14.3153377624196 21.6113574333606 37.9428868877194 20.2029150953993 2.62950442047756
"FBgn0250848" 47.7827378344834 37.1228567572318 49.2717534435023 243.054313580596 178.267163047686 233.656626939092 49.4959163552857 46.7547665084813 92.1248556062126 91.2957951343938 104.751251394619 99.3953761481801 138.36012406166 78.3449407285364 104.215004482628 129.710576932649 87.5954754040792 137.097333737387 907.911073629174
"FBgn0032348" 7.76818415137962 6.86255361989086 9.35673041500664 1.11083289704237 2.272892467709 1.68211328352923 10.8440039709174 6.83399730530906 11.1830348821601 12.0897305792778 9.76875965715123 11.8086767847195 9.40025166241691 10.4347156233732 10.9168745834391 12.8767595652454 14.7753378287087 14.536523328789 16.5711171045948
"FBgn0039869" 22.3435922864125 47.3921040576636 13.4441634909507 42.6413185700697 35.7757676892518 37.4089458099933 14.1285445153938 30.8192256839716 11.5384177036571 12.6608624030672 17.0371069945591 12.4085185516593 35.1578871238111 43.3840192881911 25.5305792879265 18.3876916872197 20.9470594432284 15.1138086602471 118.745806580298
"FBgn0267102" 0.507891735462537 0.21822394778997 0.586983162606874 0 0 0.049258359591006 0.899302237415651 0.642933752382706 1.11693009315132 0.282929876966728 0.201818296675789 0.338806255019112 0.888022701439595 1.34064067924407 1.18503649992191 2.55665384014214 1.17264280573264 2.79893160107018 0
"FBgn0039532" 25.0306954388419 16.9066363194066 25.0725643232404 2.705315751222 2.74025627068574 2.19833472959105 25.7512174960234 21.606118611801 22.9087412345416 15.9007001973286 11.2813936380853 14.0714125422923 25.6174353864877 17.6174231781719 23.9942436235671 12.0635857435823 9.19106944775712 8.22554704698522 14.7271063794682
"FBgn0086679" 12.5487933960313 14.2248320292745 15.0978991018324 51.7202357920642 62.3591015044686 66.6112034270432 17.7121142935927 17.5029849386425 21.5659680904927 19.3508432783581 22.3644102161067 19.9644378937579 14.418373218645 17.9871736585208 16.6174574131623 18.5316309941725 22.1498484818887 22.2336183662548 27.2896674090657
"FBgn0086676" 37.2673629620032 40.8648914351122 42.7590333542048 114.90484161394 182.761449805777 153.715578093193 40.6644571005248 52.3742466098288 42.8877142937798 91.1412017830669 88.1082035881513 101.749167224453 65.141399505667 93.7839249259336 82.6916958924864 57.3798641465849 49.5520040189557 83.2318499365563 53.4731809834543
"FBgn0086674" 7.69121037627596 6.29679882881476 9.57953436793564 32.1253717803457 27.6146787717451 17.6021719596037 29.01367366451 17.8711695212728 25.4304162707195 115.097530848181 60.4036188253165 87.3698864906861 13.2864564712009 13.8737336417607 18.4892017868099 156.298861688121 99.5287163145024 196.266109707229 6.57801334877446
"FBgn0041337" 0.687877010830064 0.752025139171332 0.975231432373471 34.4209690387873 29.9918883267662 62.4275950084853 0.668243700375217 1.56307087545153 1.44724314144374 3.1531888809295 3.60215743136164 5.18495372846064 1.9028417248491 2.08063553931215 2.73934376765541 1.68097093672688 1.62515693205185 3.65987032674116 2.56370709784267
"FBgn0035960" 2.88623041671331 2.42459841293907 2.47096318357686 2.15685945454191 2.74888805280099 5.89350144707436 1.81731455250096 2.24066890010729 2.2542784854964 2.17076352136964 2.64041885397491 1.73130875498353 2.10247705966979 2.39168510807323 1.73432251312174 2.49191959852339 3.20554965953428 3.12306163908479 3.70289641538277
"FBgn0039531" 9.07377490602201 7.34017502717865 8.39325118022537 6.40577202408288 5.75971269905073 7.70898723074849 8.89167254170668 7.56385797180277 7.21392357090861 9.23722061120059 9.26472803922712 6.95259470275085 6.64700907322084 6.55548518989512 6.40042032737721 7.37638053372792 7.82241409831793 7.43115896156638 7.2134482452271
"FBgn0035965" 9.38572605194624 11.1359032951693 8.75897236735537 6.26440401428805 6.43843222422969 5.79951786293324 9.16347866048204 12.1795850372679 7.04554567799224 21.1995407901472 20.4079905113732 16.5589276146085 10.0080680924532 10.0184967435027 9.38112303134852 11.7663001535353 13.5853827201594 11.0543129662115 9.50635206393316
"FBgn0035964" 13.7841462223676 31.40206851044 8.39478078715031 127.845229066984 75.191160587273 86.2920441927902 12.1001501781557 15.7135867634519 10.2336675650675 9.57956193703824 11.2603542425348 8.26523409020662 11.2190873294737 14.878529509103 9.56868736482994 9.65084277552473 10.751854610708 8.6579154792668 35.3653394368444
"FBgn0035968" 2.05651824307765 1.21719420520337 3.34043717616871 0.367957581733761 0.113012672115909 0.199412477425306 0.481176102011628 0.640160610600861 0.72943166684331 1.03694433896397 0.717971813660156 0.683282454836122 0.269787087735955 0.329129741680805 0.682396157533529 2.44808539638715 0.90321616693427 1.81426897530748 2.90221442732444
"FBgn0003444" 4.7995947924335 3.22473512947198 5.24209318376528 3.08935860961097 3.54262620597835 1.780954901931 5.45907483695417 3.87264126808783 6.42394429319468 4.91172954346407 3.80731839016316 4.28996208473438 4.0106848808107 3.66565910591401 4.18277254648193 5.62271763305412 3.8648371422511 3.82264983318461 5.94297760999516
"FBgn0033900" 5.07550793863758 4.49055608437793 5.89319361578065 2.43913024120956 5.47584326058172 1.97851441185533 5.76366499629041 6.10733683261432 6.25995434154925 5.98269198286727 6.53363736802329 5.26542502906747 5.94688048839566 6.45648330716099 5.90310449280809 6.01084129318623 5.70332529748976 4.65490346341755 4.41307530235247
"FBgn0028717" 10.902363760596 9.88760313207688 11.6404527801605 5.89428145958126 14.5381570176793 10.9958343436306 21.140315420687 12.8596345665279 15.5331705158651 35.9364053829058 29.8959830369207 44.5212163554869 11.3330872945077 10.6218807703532 11.9405171889318 17.5896355869271 15.3870257627465 18.6982816126439 14.5609289968117
"FBgn0030638" 41.919795127036 41.0927293521828 44.6359422792024 72.9491785960359 54.1604347814724 68.3414432184918 30.6035341594022 27.1131810561443 33.8274721568018 37.1139735856019 41.4924256868225 38.2482307342072 20.9078612786695 22.8156015893837 22.6769987489055 44.5893606598474 40.8407595109185 46.6174696969973 23.2254549217747
"FBgn0039167" 0.958056177257234 0.739613914923861 0.859923119896274 0.115692375403496 0.110352459534907 0.152649743681616 0.674306001070369 0.28456327715784 0.482034180443351 0.585478561313122 0.570872725712152 0.331587681708979 22.0646836360466 33.5140141732302 23.6975788016583 0.528691039424185 0.360548783758693 0.376651868721905 0.727092555513568
"FBgn0011787" 20.9905559490783 29.2609152709003 18.6835500827821 38.8247046888833 40.3872881306037 43.0874258970088 14.426581105168 21.4032522097092 17.4200494123649 8.3970721590416 13.7711271779881 10.5225134554838 14.28598201594 20.5921923729495 14.6750290573816 10.9864988796855 13.2277216445412 11.4428750436404 37.4152434944759
"FBgn0028579" 7.90056634672641 6.87257830617425 10.3412597026766 2.22862594592584 5.5177092193923 4.16146690318718 12.7781816761346 7.99795468284228 13.7458329229955 14.0669750956389 11.1722361183311 13.4326554045501 11.50590639834 13.392170080377 13.3484357588469 15.9126644972586 15.4457790483231 14.6997397747513 11.8574821317247
"FBgn0037835" 116.644368665722 305.813149424111 173.008669674169 1.8397879086688 3.85380584803092 2.52592014169637 28.0277283958874 111.834540967913 28.9617638042077 9.03725898060062 27.1922698164723 9.05736621832762 246.642748988945 343.833533454704 197.41817271059 6.95194768560118 11.0179887543089 6.27803479245507 3.49040521542709
"FBgn0039385" 4.66142239182686 5.08164966615042 5.33190374632637 2.59874850063262 2.66976225791578 2.76042039713423 5.41799501887768 5.76741883098856 5.68055595385962 8.52180476600676 7.92614342031516 7.88412815362624 6.36157995834845 7.42647102324184 7.189692634576 8.01961246215092 7.39708256651811 6.90702692101453 14.0310964334987
"FBgn0285963" 160.381465795119 185.7229858354 153.339295546818 2.04116707913841 2.86990755957932 1.19747115483087 89.3723316376378 69.4053784825288 76.4648856489968 45.3311436841143 36.1733241030693 37.9211861331439 406.299718784189 590.449921542046 452.16927423781 68.4632219574363 46.1188319285405 36.1574005148003 1.9556797923397
"FBgn0037831" 2.71770308505845 2.25639919491731 3.91516940983665 0 0.391554033534178 0.134631609509659 5.47110371891571 3.12518223202925 5.39041701250747 6.1927086825965 2.9463002340807 4.56689598967218 3.22131239685353 3.2950526960789 3.68747100746995 4.88122555840839 3.60149035545306 2.70686687689634 1.30465744550631
"FBgn0037838" 4.85639630124619 4.84938529603857 4.51137998000785 0.453644376799871 0.30114389584145 0.161351803551773 2.74492272659695 2.20525863496898 1.87503801857623 1.3423706425378 1.5111907196251 1.07864551785508 12.5223411881944 13.2274890819513 15.1846896565214 2.0185744459205 1.33806453182491 1.76403793820168 9.88183061571962
"FBgn0002791" 5.64903716960438 4.64710212970315 5.66311957387712 1.46966535396202 3.28270322030083 1.28829015865218 6.60197272614644 4.99148238424627 7.21562862334879 7.275307447388 6.65511191768983 6.7863467549664 6.85278997324144 5.86956142021143 7.56522861864552 8.29051299951907 8.12084646744443 7.39355880052704 13.4005769437082
"FBgn0036062" 2.37594755288577 2.46113977215266 1.84075283659201 3.29073778008058 1.12481550404895 0.832366422197637 1.18649100746507 1.79249295415 1.73219080808795 2.11443181749313 1.67892527214364 1.98412369158791 2.60748923012674 2.09594736691176 2.27825159859187 2.37265870880687 2.02370162000701 1.99659954295077 4.19292396819104
"FBgn0024814" 128.998525092688 116.640719026633 109.005508120406 114.214248033258 96.8476830616938 97.325970947894 132.069596684521 130.531871643532 109.44592816475 131.404083467823 132.972245182874 113.253391464999 145.368815772291 145.830833886641 144.390379737175 114.070967871231 143.230663580241 132.64834996362 57.9356613815922
"FBgn0035348" 12.8694229141522 9.3868934941713 9.66243529096405 682.027510713357 328.956124573527 496.326992470184 15.5916785743998 16.832317072112 14.0238328409238 34.1816080776694 23.5098313943604 35.4302772281336 30.0128226454936 21.4320761733447 25.5409422151732 24.5715667165349 13.5884210080638 26.1052433374599 22.3798776257976
"FBgn0024811" 61.7084094441223 48.7229260574793 50.8968356951142 54.5228324774244 42.7347391745403 46.371743466986 58.2071164033027 56.8660471844627 46.2304648723063 52.1693414996846 43.1289246803527 45.0104046228998 61.0984676051158 45.0536049072097 50.2011489645379 39.3635280932205 40.1052545108037 34.4400767949678 12.7714695021762
"FBgn0035344" 3.84550783542892 1.64596560735882 3.42238815860035 10.1014331180757 12.9778692672898 16.8354775985578 3.40345484165816 2.51787227079341 3.60232668812216 1.7829312079979 1.83531309998235 1.62510585796612 1.28029889784685 1.12399287402467 1.15067636222907 1.48851949586954 0.666482593984418 1.32155892351001 3.15123477686377
"FBgn0035346" 18.2640404559648 8.50215236106913 16.3049393108805 0.995140521638877 0.662795210827363 1.24078128344008 55.2253807314571 15.5868763455212 44.5693782542573 9.14998407334653 5.38268894355756 9.08486015398293 25.3855491778342 14.3786536490432 20.2149704647599 9.10580131437844 7.52529553160336 9.38166330553871 8.41184024851222
"FBgn0266434" 1.27525157439794 0.592869027970622 1.51911117027801 0.122652527244587 0.341696672765595 0.0853601462546978 0.3520526147272 0.0943922354223058 0.448527222606951 0.404535158895858 0.145664339604812 0.238437592197057 4.24942834929086 2.38537622794806 6.58539694842365 0.829648703099708 0.19284829006915 0.501963494030356 0.0564547276403813
"FBgn0266438" 1.66195608546071 1.53371587852715 2.14643289373093 0.562376600362277 1.42995587895098 1.29310535627349 2.34398501326428 1.57875020726879 2.67249717922165 4.59054649877262 3.79868651231337 4.50764755459511 2.50789577410581 2.61470034926136 2.19783057141014 4.6784067200538 5.67174031213572 4.93120070916558 12.2380048353164
"FBgn0267814" 2.70558844261208 3.88100020554546 3.26971875732064 0.418843617594419 0.443425002073986 0.846585894120973 4.01328114762258 2.6987643683096 3.05720861243484 2.44780393031044 3.46141520755931 2.47920540297966 3.59051581308272 4.03386485813813 4.06752899244835 12.4804340849861 16.1238692040018 14.5080583701431 0.580929811570229
